TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,486
193644149,193646169,0.003,-0.001,-0.001,-0.000,0.002,0.000,,,193644187,193646207
193644168,193646186,0.053,-0.300,9.776,0.033,-0.334,9.767,,,193644206,193646224
193644169,193646169,0.003,-0.002,0.000,-0.000,0.002,0.000,,,193644207,193646207
193644187,193646206,0.024,-0.338,9.805,0.019,-0.310,9.800,,,193644225,193646244
193644169,193646245,0.003,-0.002,0.000,0.006,-0.001,0.000,,,193644207,193646283
193644169,193646283,0.003,-0.002,0.000,-0.005,-0.252,9.791,,,193644207,193646321
193644187,193646264,0.024,-0.338,9.805,0.006,0.002,-0.001,,,193644225,193646302
193644187,193646283,0.024,-0.338,9.805,-0.005,-0.252,9.791,,,193644225,193646321
193644169,193646304,0.003,-0.002,0.000,-0.006,0.003,-0.001,,,193644207,193646342
193644187,193646321,0.024,-0.338,9.805,0.029,-0.314,9.791,,,193644225,193646359
193644169,193646323,0.003,-0.002,0.000,0.002,0.002,-0.001,,,193644207,193646361
193644187,193646341,0.024,-0.338,9.805,0.019,-0.338,9.757,,,193644225,193646379
193644207,193646323,-0.000,0.001,-0.001,0.002,0.002,-0.001,,,193644245,193646361
193644225,193646341,0.024,-0.291,9.786,0.019,-0.338,9.757,,,193644263,193646379
193644226,193646342,0.003,0.002,0.000,0.002,-0.001,0.000,,,193644264,193646380
193644457,193646418,0.009,-0.329,9.805,0.005,-0.252,9.791,,,193644495,193646456
193644439,193646399,-0.002,0.001,0.000,-0.005,0.002,0.000,,,193644477,193646437
193644457,193646418,0.009,-0.329,9.805,0.005,-0.252,9.791,,,193644495,193646456
193644439,193646457,-0.002,0.001,0.000,-0.008,0.002,0.000,,,193644477,193646495
193644457,193646476,0.009,-0.329,9.805,-0.019,-0.348,9.834,,,193644495,193646514
193644477,193646457,-0.000,0.001,-0.001,-0.008,0.002,0.000,,,193644515,193646495
193644515,193646496,0.033,-0.348,9.805,0.076,-0.324,9.771,,,193644553,193646534
193644496,193646534,-0.002,0.001,0.000,-0.005,0.002,0.000,,,193644534,193646572
193644515,193646572,0.033,-0.348,9.805,0.005,-0.267,9.795,,,193644553,193646610
193644496,193646573,-0.002,0.001,0.000,0.001,0.002,0.001,,,193644534,193646611
193644515,193646630,0.033,-0.348,9.805,-0.014,-0.319,9.791,,,193644553,193646668
193644496,193646650,-0.002,0.001,0.000,0.007,-0.002,0.001,,,193644534,193646688
193644515,193646687,0.033,-0.348,9.805,-0.005,-0.305,9.771,,,193644553,193646725
193644496,193646668,-0.002,0.001,0.000,0.008,-0.002,-0.001,,,193644534,193646706
193644515,193646765,0.033,-0.348,9.805,-0.014,-0.372,9.810,,,193644553,193646803
193644496,193646746,-0.002,0.001,0.000,-0.003,0.002,-0.001,,,193644534,193646784
193644515,193646765,0.033,-0.348,9.805,-0.014,-0.372,9.810,,,193644553,193646803
193644554,193646746,-0.004,0.001,0.000,-0.003,0.002,-0.001,,,193644592,193646784
193644573,193646803,-0.024,-0.291,9.805,0.005,-0.295,9.771,,,193644611,193646841
193644554,193646804,-0.004,0.001,0.000,-0.002,0.002,0.000,,,193644592,193646842
193644573,193646803,-0.024,-0.291,9.805,0.005,-0.295,9.771,,,193644611,193646841
193644554,193646804,-0.004,0.001,0.000,-0.002,0.002,0.000,,,193644592,193646842
193644573,193646803,-0.024,-0.291,9.805,0.005,-0.295,9.771,,,193644611,193646841
193644554,193646860,-0.004,0.001,0.000,0.005,-0.001,0.000,,,193644592,193646898
193644592,193646879,0.067,-0.300,9.810,0.009,-0.281,9.791,,,193644630,193646917
193644592,193646860,-0.006,0.001,0.000,0.005,-0.001,0.000,,,193644630,193646898
193644592,193646879,0.067,-0.300,9.810,0.009,-0.281,9.791,,,193644630,193646917
193644612,193646860,-0.013,-0.001,0.000,0.005,-0.001,0.000,,,193644650,193646898
193644650,193646937,-0.029,-0.262,9.791,-0.034,-0.300,9.810,,,193644688,193646975
193644630,193646938,-0.005,0.002,0.000,-0.008,0.002,0.000,,,193644668,193646976
193644650,193646937,-0.029,-0.262,9.791,-0.034,-0.300,9.810,,,193644688,193646975
193644630,193646938,-0.005,0.002,,-0.008,0.002,0.000,,,193644668,193646976
193645167,193646995,0.024,-0.305,9.752,-0.072,-0.295,9.853,,,193645205,193647033
193645149,193646996,-0.003,0.001,0.000,0.002,0.002,-0.001,,,193645187,193647034
193645167,193647033,0.024,-0.305,9.752,0.048,-0.324,9.776,,,193645205,193647071
193645322,193647052,0.014,-0.334,9.786,0.001,0.001,0.000,,,193645360,193647090
193645303,193647071,-0.002,-0.002,0.000,0.024,-0.286,9.800,,,193645341,193647109
193645380,193647072,0.019,-0.324,9.791,-0.004,0.002,0.000,,,193645418,193647110
193645361,193647110,-0.002,0.002,0.000,0.067,-0.348,9.819,,,193645399,193647148
193645380,193647130,0.019,-0.324,9.791,-0.010,0.001,-0.001,,,193645418,193647168
193645380,193647148,-0.000,-0.001,0.000,-0.014,-0.300,9.767,,,193645418,193647186
193645438,193647130,0.033,-0.314,9.819,-0.010,0.001,-0.001,,,193645476,193647168
193645438,193647206,-0.000,-0.001,0.000,-0.005,-0.295,9.786,,,193645476,193647244
193645476,193647245,-0.029,-0.314,9.795,0.007,-0.001,0.001,,,193645514,193647283
193645457,193647321,-0.000,0.001,0.000,-0.000,-0.281,9.805,,,193645495,193647359
193645515,193647322,0.124,-0.319,9.834,-0.004,-0.001,-0.001,,,193645553,193647360
193645515,193647457,-0.002,-0.001,0.001,-0.005,0.001,0.000,,,193645553,193647495
193645533,193647476,0.067,-0.314,9.733,0.038,-0.324,9.819,,,193645571,193647514
193645515,193647515,-0.002,-0.001,0.001,-0.004,0.002,0.000,,,193645553,193647553
193645533,193647534,0.067,-0.314,9.733,0.072,-0.281,9.829,,,193645571,193647572
193645515,193647515,-0.002,-0.001,0.001,-0.004,0.002,0.000,,,193645553,193647553
193645533,193647534,0.067,-0.314,9.733,0.072,-0.281,9.829,,,193645571,193647572
193645515,193647515,-0.002,-0.001,0.001,-0.004,0.002,0.000,,,193645553,193647553
193645591,193647534,0.014,-0.353,9.815,0.072,-0.281,9.829,,,193645629,193647572
193645592,193647611,0.002,0.002,-0.001,-0.002,0.003,0.001,,,193645630,193647649
193645611,193647841,0.043,-0.338,9.776,0.002,-0.002,-0.001,,,193645649,193647879
193645592,193647919,0.002,0.002,-0.001,-0.002,0.001,-0.001,,,193645630,193647957
193645630,193647936,-0.043,-0.362,9.815,0.053,-0.295,9.795,,,193645668,193647974
193645707,193647937,-0.005,0.001,0.000,-0.004,0.001,-0.001,,,193645745,193647975
193645726,193647936,0.024,-0.377,9.834,0.053,-0.295,9.795,,,193645764,193647974
193647341,193647937,0.096,-0.334,9.834,-0.004,0.001,-0.001,,,193647379,193647975
193647322,193647936,-0.004,-0.001,-0.001,0.053,-0.295,9.795,,,193647360,193647974
193647341,193647937,0.096,-0.334,9.834,-0.004,0.001,-0.001,,,193647379,193647975
193647322,193647936,-0.004,-0.001,-0.001,0.053,-0.295,9.795,,,193647360,193647974
193647418,193647937,0.019,-0.329,9.805,-0.004,0.001,-0.001,,,193647456,193647975
193647400,193647936,0.003,0.002,0.000,0.053,-0.295,9.795,,,193647438,193647974
193647418,193647937,0.019,-0.329,9.805,-0.004,0.001,-0.001,,,193647456,193647975
193647400,193647956,0.003,0.002,0.000,-0.005,-0.343,9.786,,,193647438,193647994
193647438,193647976,-0.019,-0.305,9.805,-0.008,0.001,0.000,,,193647476,193648014
193647457,193648014,-0.005,0.001,0.000,-0.006,0.003,-0.001,,,193647495,193648052
193647476,193648033,0.038,-0.324,9.819,0.053,-0.329,9.815,,,193647514,193648071
193647668,193648034,-0.005,-0.305,9.771,-0.005,0.001,0.000,,,193647706,193648072
193647649,193648052,-0.004,-0.001,-0.001,-0.000,-0.310,9.843,,,193647687,193648090
193647668,193648052,-0.005,-0.305,9.771,0.002,-0.003,0.000,,,193647706,193648090
193647688,193648071,-0.002,-0.001,-0.001,0.014,-0.372,9.786,,,193647726,193648109
193647745,193648052,0.057,-0.271,9.800,0.002,-0.003,0.000,,,193647783,193648090
193647726,193648071,-0.004,0.001,0.000,0.014,-0.372,9.786,,,193647764,193648109
193647745,193648130,0.057,-0.271,9.800,-0.002,0.001,0.000,,,193647783,193648168
193647765,193648148,0.005,0.001,-0.001,-0.010,-0.348,9.810,,,193647803,193648186
193647822,193648130,0.014,-0.262,9.781,-0.002,0.001,0.000,,,193647860,193648168
193647822,193648167,-0.004,0.002,0.000,0.038,-0.334,9.810,,,193647860,193648205
193647841,193648149,0.029,-0.348,9.781,-0.002,0.001,-0.001,,,193647879,193648187
193647822,193648167,-0.004,0.002,0.000,0.038,-0.334,9.810,,,193647860,193648205
193647860,193648169,0.043,-0.281,9.714,0.002,0.001,-0.002,,,193647898,193648207
193647841,193648186,0.002,-0.002,-0.001,0.033,-0.329,9.810,,,193647879,193648224
193647860,193648187,0.043,-0.281,9.714,0.003,0.002,-0.001,,,193647898,193648225
193647898,193648225,0.029,-0.300,9.743,0.038,-0.348,9.776,,,193647936,193648263
193648033,193648206,0.053,-0.329,9.815,-0.002,0.002,0.000,,,193648071,193648244
193648399,193648244,-0.019,-0.319,9.786,0.053,-0.343,9.829,,,193648437,193648282
193648400,193648803,-0.005,0.002,-0.001,-0.002,-0.001,-0.002,,,193648438,193648841
193648399,193648821,-0.019,-0.319,9.786,-0.014,-0.343,9.776,,,193648437,193648859
193648400,193648823,-0.005,0.002,-0.001,-0.006,0.001,-0.001,,,193648438,193648861
193648399,193648841,-0.019,-0.319,9.786,-0.043,-0.338,9.800,,,193648437,193648879
193648400,193648823,-0.005,0.002,-0.001,-0.006,0.001,-0.001,,,193648438,193648861
193648399,193648841,-0.019,-0.319,9.786,-0.043,-0.338,9.800,,,193648437,193648879
193648419,193648823,-0.009,0.001,-0.002,-0.006,0.001,-0.001,,,193648457,193648861
193648438,193648841,0.038,-0.310,9.757,-0.043,-0.338,9.800,,,193648476,193648879
193648438,193648823,-0.005,0.002,0.001,-0.006,0.001,-0.001,,,193648476,193648861
193648495,193648841,0.053,-0.257,9.791,-0.043,-0.338,9.800,,,193648533,193648879
193648476,193648823,0.009,-0.001,0.000,-0.006,0.001,-0.001,,,193648514,193648861
193648514,193648841,0.062,-0.286,9.781,-0.043,-0.338,9.800,,,193648552,193648879
193648496,193648860,0.003,0.002,0.001,0.005,-0.002,0.000,,,193648534,193648898
193648514,193648879,0.062,-0.286,9.781,0.024,-0.343,9.786,,,193648552,193648917
193648496,193648860,0.003,0.002,0.001,0.005,-0.002,0.000,,,193648534,193648898
193648496,193648957,0.003,0.002,0.001,0.005,-0.003,-0.001,,,193648534,193648995
193648514,193648976,0.062,-0.286,9.781,0.009,-0.281,9.795,,,193648552,193649014
193648534,193648957,-0.002,0.001,-0.001,0.005,-0.003,-0.001,,,193648572,193648995
193648572,193648976,0.009,-0.348,9.853,0.009,-0.281,9.795,,,193648610,193649014
193648554,193648957,0.005,-0.001,-0.001,0.005,-0.003,-0.001,,,193648592,193648995
193648572,193648976,0.009,-0.348,9.853,0.009,-0.281,9.795,,,193648610,193649014
193648573,193648995,0.011,-0.001,0.001,-0.000,0.001,0.001,,,193648611,193649033
193648610,193649014,0.024,-0.319,9.810,-0.062,-0.319,9.843,,,193648648,193649052
193648611,193649014,-0.004,-0.001,0.000,0.007,-0.002,0.001,,,193648649,193649052
193648629,193649032,0.024,-0.319,9.800,0.033,-0.338,9.752,,,193648667,193649070
193648611,193649014,-0.004,-0.001,0.000,0.007,-0.002,0.001,,,193648649,193649052
193648629,193649032,0.024,-0.319,9.800,0.033,-0.338,9.752,,,193648667,193649070
193648668,193649014,0.003,-0.001,0.000,0.007,-0.002,0.001,,,193648706,193649052
193648687,193649032,0.053,-0.295,9.767,0.033,-0.338,9.752,,,193648725,193649070
193648668,193649014,0.003,-0.001,0.000,0.007,-0.002,0.001,,,193648706,193649052
193648706,193649032,0.024,-0.343,9.757,0.033,-0.338,9.752,,,193648744,193649070
193648688,193649168,-0.002,0.001,0.000,-0.003,0.002,0.000,,,193648726,193649206
193649282,193649187,-0.014,-0.358,9.819,-0.010,-0.382,9.791,,,193649320,193649225
193649283,193649187,0.007,-0.001,-0.001,0.001,0.002,0.000,,,193649321,193649225
193649302,193649206,-0.014,-0.291,9.843,0.033,-0.286,9.771,,,193649340,193649244
193649283,193649187,0.007,-0.001,-0.001,0.001,0.002,0.000,,,193649321,193649225
193649321,193649206,-0.043,-0.358,9.757,0.033,-0.286,9.771,,,193649359,193649244
193649341,193649187,0.006,-0.002,0.001,0.001,0.002,0.000,,,193649379,193649225
193649360,193649206,-0.024,-0.353,9.748,0.033,-0.286,9.771,,,193649398,193649244
193649341,193649206,0.006,-0.002,0.001,-0.008,0.002,-0.001,,,193649379,193649244
193649379,193649224,0.053,-0.343,9.800,-0.038,-0.267,9.824,,,193649417,193649262
193649361,193649206,-0.004,0.003,0.001,-0.008,0.002,-0.001,,,193649399,193649244
193649379,193649224,0.053,-0.343,9.800,-0.038,-0.267,9.824,,,193649417,193649262
193649361,193649206,-0.004,0.003,0.001,-0.008,0.002,-0.001,,,193649399,193649244
193649379,193649224,0.053,-0.343,9.800,-0.038,-0.267,9.824,,,193649417,193649262
193649361,193649206,-0.004,0.003,0.001,-0.008,0.002,-0.001,,,193649399,193649244
193649379,193649572,0.053,-0.343,9.800,-0.000,0.003,0.000,,,193649417,193649610
193649380,193649610,-0.005,0.006,-0.001,0.005,-0.286,9.795,,,193649418,193649648
193649437,193649572,0.029,-0.324,9.958,-0.000,0.003,0.000,,,193649475,193649610
193649418,193649610,-0.014,0.002,-0.001,0.005,-0.286,9.795,,,193649456,193649648
193649437,193649611,0.029,-0.324,9.958,-0.009,-0.002,0.000,,,193649475,193649649
193649418,193649649,-0.014,0.002,-0.001,0.053,-0.310,9.791,,,193649456,193649687
193649495,193649668,-0.034,-0.382,9.685,-0.000,0.003,0.000,,,193649533,193649706
193649476,193649686,-0.000,-0.002,0.000,-0.024,-0.276,9.839,,,193649514,193649724
193649495,193649668,-0.034,-0.382,9.685,-0.000,0.003,0.000,,,193649533,193649706
193649476,193649686,-0.000,-0.002,0.000,-0.024,-0.276,9.839,,,193649514,193649724
193649495,193649668,-0.034,-0.382,9.685,-0.000,0.003,0.000,,,193649533,193649706
193649534,193649686,-0.008,0.006,-0.001,-0.024,-0.276,9.839,,,193649572,193649724
193649571,193649668,-0.034,-0.310,9.810,-0.000,0.003,0.000,,,193649609,193649706
193649553,193649782,0.005,-0.004,-0.001,0.009,-0.276,9.815,,,193649591,193649820
193649571,193649783,-0.034,-0.310,9.810,-0.000,0.002,0.001,,,193649609,193649821
193649553,193649821,0.005,-0.004,-0.001,-0.000,-0.324,9.834,,,193649591,193649859
193649571,193649822,-0.034,-0.310,9.810,-0.002,0.002,0.000,,,193649609,193649860
193649955,193649841,0.024,-0.324,9.800,-0.048,-0.314,9.839,,,193649993,193649879
193649937,193649822,0.001,0.002,-0.001,-0.002,0.002,0.000,,,193649975,193649860
193650013,193649841,-0.029,-0.334,9.810,-0.048,-0.314,9.839,,,193650051,193649879
193649995,193649880,-0.006,0.004,-0.001,0.007,-0.003,0.000,,,193650033,193649918
193650013,193649898,-0.029,-0.334,9.810,0.009,-0.300,9.829,,,193650051,193649936
193649995,193649880,-0.006,0.004,-0.001,0.007,-0.003,0.000,,,193650033,193649918
193650033,193650071,-0.029,-0.329,9.819,-0.000,0.007,-0.001,,,193650071,193650109
193650071,193650167,-0.000,0.007,-0.001,0.005,-0.286,9.767,,,193650109,193650205
193650091,193650149,0.043,-0.372,9.877,0.011,-0.002,0.000,,,193650129,193650187
