TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,640
180302392,180302469,-3.610,-1.641,11.897,0.726,-0.688,-0.140,,,180302508,180302585
180302412,180302488,-3.563,-1.966,12.577,-0.276,-0.165,-0.330,,,180302528,180302604
180302431,180302508,-2.117,-2.560,10.456,0.297,-1.893,-0.317,,,180302547,180302624
180302449,180302527,-1.221,-1.421,9.010,1.208,0.115,0.053,,,180302565,180302643
180302469,180302546,-1.743,-0.559,7.918,0.970,-1.268,0.130,,,180302585,180302662
180302488,180302566,-0.421,-2.570,-6.077,0.668,-0.898,-0.078,,,180302604,180302682
180302507,180302584,-9.739,-4.260,-2.534,0.237,-0.107,-0.294,,,180302623,180302700
180302527,180302604,3.241,-1.526,39.870,0.138,0.017,-0.327,,,180302643,180302720
180302546,180302623,1.345,1.065,13.032,-0.006,-0.010,-0.281,,,180302662,180302739
180302565,180302642,-0.187,-0.319,7.239,-0.113,-0.085,-0.449,,,180302681,180302758
180302584,180302661,0.388,0.236,9.767,0.005,0.041,-0.275,,,180302700,180302777
180302603,180302680,0.967,0.346,8.761,0.010,0.058,-0.486,,,180302719,180302796
180302622,180302699,1.628,0.078,10.475,-0.000,0.022,-0.650,,,180302738,180302815
180302642,180302719,1.010,-0.674,7.076,0.049,-0.001,-1.011,,,180302758,180302835
180302661,180302739,-0.225,-1.775,8.685,0.039,0.019,-0.648,,,180302777,180302855
180302680,180302757,-0.647,-0.511,11.012,-0.001,0.016,-0.183,,,180302796,180302873
180302700,180302776,-0.982,-1.837,8.498,-0.005,-0.021,0.000,,,180302816,180302892
180302719,180302795,-0.747,0.844,11.950,0.008,0.001,0.004,,,180302835,180302911
180302738,180302815,-0.699,-1.411,10.657,0.017,-0.012,0.004,,,180302854,180302931
180302757,180302834,-0.603,-1.085,9.556,0.016,0.002,0.014,,,180302873,180302950
180302776,180302853,-0.350,-1.330,9.206,0.010,-0.004,0.009,,,180302892,180302969
180302795,180302873,-0.283,-0.468,9.551,0.011,0.007,0.003,,,180302911,180302989
180302815,180302892,-0.766,-0.611,9.518,0.012,0.012,0.002,,,180302931,180303008
180302834,180302912,-0.709,-0.741,10.011,0.002,-0.004,-0.001,,,180302950,180303028
180302854,180302931,-0.426,-0.549,10.236,-0.001,-0.000,-0.001,,,180302970,180303047
180302873,180302950,-0.216,-0.573,9.973,-0.000,-0.001,-0.002,,,180302989,180303066
180302892,180302969,-0.345,-0.712,9.843,-0.003,-0.000,0.000,,,180303008,180303085
180302911,180302988,-0.172,-0.444,9.499,-0.003,0.001,-0.001,,,180303027,180303104
