TimeStamp_SmartWatch_Acc,TimeStamp_SmartWatch_Gyro,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Total Entry Count,378
203030422,203035110,0.910,-7.406,9.388,0.040,-0.044,-0.085,,,203030462,203035150
203030442,203035110,0.789,0.491,1.505,-0.115,-4.667,9.077,,,203030482,203035150
203030461,203035110,-0.292,-6.333,9.173,0.040,-0.044,-0.085,,,203030501,203035150
203030461,203035110,0.930,0.540,1.870,-0.115,-4.667,9.077,,,203030501,203035150
203030480,203035130,-1.010,-5.917,9.374,0.048,-0.014,-0.160,,,203030520,203035170
203030480,203035130,0.903,0.563,2.181,-0.182,-4.068,9.139,,,203030520,203035170
203030499,203035168,-1.264,-5.433,9.637,0.014,-0.019,-0.051,,,203030539,203035208
203031287,203035168,-0.757,0.725,9.671,0.311,-4.064,8.981,,,203031327,203035208
203031325,203035168,-0.050,0.012,0.071,0.014,-0.019,-0.051,,,203031365,203035208
203031325,203035283,-0.723,0.873,9.709,0.073,-0.003,0.013,,,203031365,203035323
203031325,203035302,-0.050,0.012,0.071,-0.053,-4.140,9.187,,,203031365,203035342
203031325,203035303,-0.723,0.873,9.709,0.081,0.001,0.022,,,203031365,203035343
203031345,203035322,-0.146,0.009,0.076,-0.331,-4.375,9.202,,,203031385,203035362
203031345,203035322,-0.546,0.437,9.752,0.115,0.013,0.032,,,203031385,203035362
203031364,203035341,-0.137,-0.007,0.046,0.220,-4.222,9.178,,,203031404,203035381
203031363,203035360,-0.489,0.294,9.546,0.104,-0.007,0.026,,,203031403,203035400
203031364,203035360,-0.137,-0.007,0.046,-0.024,-3.824,9.221,,,203031404,203035400
203031383,203035380,-0.436,0.466,9.805,0.021,-0.025,-0.002,,,203031423,203035420
203031422,203035379,0.023,-0.022,-0.003,-0.144,-3.886,9.163,,,203031462,203035419
203031421,203035418,-0.766,0.538,9.647,0.120,0.004,-0.005,,,203031461,203035458
203031441,203035418,0.051,-0.031,-0.007,-0.196,-4.298,9.015,,,203031481,203035458
203031440,203035437,-1.039,0.806,9.695,0.140,-0.011,-0.006,,,203031480,203035477
203031460,203035437,0.005,-0.018,0.013,-0.038,-4.217,9.120,,,203031500,203035477
203031478,203035437,-1.082,0.533,9.834,0.140,-0.011,-0.006,,,203031518,203035477
203031517,203035456,0.007,0.004,0.021,-0.149,-4.116,9.015,,,203031557,203035496
203031536,203035457,-0.321,0.284,9.719,0.133,-0.031,0.086,,,203031576,203035497
203031537,203035475,0.043,-0.002,0.020,0.206,-3.944,9.058,,,203031577,203035515
203031536,203035475,-0.321,0.284,9.719,0.130,-0.018,0.052,,,203031576,203035515
203031556,203035494,0.034,-0.004,0.011,-0.172,-3.891,9.048,,,203031596,203035534
203031575,203035515,-0.436,0.466,9.704,0.043,0.006,-0.005,,,203031615,203035555
203031594,203035513,-0.017,-0.005,0.006,-0.019,-3.901,9.048,,,203031634,203035553
203031594,203035534,-0.738,0.581,9.704,0.034,0.026,-0.011,,,203031634,203035574
203031614,203035533,0.005,-0.008,0.020,-0.005,-4.145,9.240,,,203031654,203035573
203031613,203035553,-0.963,0.691,9.709,0.057,-0.041,-0.001,,,203031653,203035593
203031614,203035553,0.005,-0.008,0.020,-0.058,-3.939,9.082,,,203031654,203035593
203031613,203035572,-0.963,0.691,9.709,0.036,-0.080,0.020,,,203031653,203035612
203031652,203035572,-0.047,-0.002,0.036,0.244,-3.499,9.240,,,203031692,203035612
203031652,203035591,-0.958,0.619,9.728,-0.068,-0.026,0.002,,,203031692,203035631
203031691,203035610,-0.052,0.004,0.042,-0.159,0.009,-0.001,,,203031731,203035650
203031690,203035649,-0.632,0.303,9.810,-0.168,-4.614,8.962,,,203031730,203035689
203031691,203035668,-0.052,0.004,0.042,0.069,0.057,0.049,,,203031731,203035708
203031709,203035668,-0.412,0.365,9.791,0.091,-4.179,8.938,,,203031749,203035708
203032036,203035688,-0.714,0.490,9.800,0.201,0.053,0.137,,,203032076,203035728
203032036,203035706,-0.009,0.003,0.013,0.292,-5.021,9.302,,,203032076,203035746
203032074,203035707,-0.335,0.318,9.877,0.349,0.117,0.263,,,203032114,203035747
203032094,203035821,0.056,0.002,-0.007,1.533,0.483,3.003,,,203032134,203035861
203032094,203035821,-0.235,0.413,9.815,-0.412,-6.779,8.685,,,203032134,203035861
203032113,203035840,0.015,0.011,-0.016,1.283,0.497,3.289,,,203032153,203035880
203032112,203035840,-0.273,0.389,9.839,-1.111,-5.658,8.574,,,203032152,203035880
203032132,203035860,0.019,0.007,-0.020,0.741,0.443,3.600,,,203032172,203035900
203032151,203035860,-0.833,0.715,9.628,-1.839,-5.538,7.957,,,203032191,203035900
203032170,203035880,0.004,-0.005,0.002,0.454,0.263,3.762,,,203032210,203035920
203032171,203035878,-1.111,0.744,9.685,-2.701,-4.384,6.970,,,203032211,203035918
203032189,203035898,-0.002,0.003,0.016,0.649,0.040,3.799,,,203032229,203035938
203032190,203035898,-1.077,0.839,9.805,-3.203,-3.465,6.717,,,203032230,203035938
203032209,203035918,-0.004,0.014,0.025,1.158,-0.233,3.731,,,203032249,203035958
203032209,203035917,-0.943,0.638,9.815,-3.093,-2.235,7.425,,,203032249,203035957
203032228,203035937,-0.030,0.022,0.021,1.627,-0.444,3.586,,,203032268,203035977
203032228,203035937,-0.670,0.586,9.671,-2.447,-0.013,8.196,,,203032268,203035977
203032247,203035956,-0.057,0.017,0.020,1.882,-0.567,3.344,,,203032287,203035996
203032247,203035956,-0.421,0.447,9.767,-1.963,1.783,8.479,,,203032287,203035996
203032247,203035956,-0.057,0.017,0.020,1.882,-0.567,3.344,,,203032287,203035996
203032247,203036013,-0.421,0.447,9.767,-0.383,4.627,9.379,,,203032287,203036053
203032286,203036033,0.026,-0.004,-0.009,1.333,-0.821,1.948,,,203032326,203036073
203032285,203036033,-0.235,0.207,9.834,0.048,5.101,9.341,,,203032325,203036073
203032305,203036052,0.035,-0.003,-0.011,1.007,-0.798,1.597,,,203032345,203036092
203032324,203036052,-0.579,0.557,9.762,0.297,4.230,8.761,,,203032364,203036092
203032344,203036091,-0.013,0.001,-0.001,0.570,-0.775,0.858,,,203032384,203036131
203032343,203036090,-0.891,0.681,9.714,0.100,3.186,10.298,,,203032383,203036130
203032344,203036091,-0.013,0.001,-0.001,0.570,-0.775,0.858,,,203032384,203036131
203032363,203036109,-1.073,0.825,9.704,-0.168,2.697,10.552,,,203032403,203036149
203032401,203036129,-0.023,0.020,0.027,0.355,-0.527,0.364,,,203032441,203036169
203032401,203036129,-0.948,0.634,9.819,-0.479,2.669,10.207,,,203032441,203036169
